onset	duration	trial_type	value	sample
891.49	0.8	NonTarget	1	178298
891.565	0.8	NonTarget	1	178313
891.65	0.8	NonTarget	1	178330
891.735	0.8	NonTarget	1	178347
891.82	0.8	NonTarget	1	178364
891.9	0.8	NonTarget	1	178380
891.985	0.8	NonTarget	1	178397
892.07	0.8	NonTarget	1	178414
892.15	0.8	NonTarget	1	178430
892.235	0.8	NonTarget	1	178447
892.32	0.8	NonTarget	1	178464
892.4	0.8	NonTarget	1	178480
892.485	0.8	NonTarget	1	178497
892.57	0.8	NonTarget	1	178514
892.655	0.8	Target	2	178531
892.735	0.8	NonTarget	1	178547
892.82	0.8	NonTarget	1	178564
892.905	0.8	NonTarget	1	178581
892.985	0.8	NonTarget	1	178597
893.07	0.8	NonTarget	1	178614
893.155	0.8	NonTarget	1	178631
893.235	0.8	NonTarget	1	178647
893.32	0.8	NonTarget	1	178664
893.405	0.8	NonTarget	1	178681
893.485	0.8	NonTarget	1	178697
893.57	0.8	NonTarget	1	178714
893.655	0.8	NonTarget	1	178731
893.74	0.8	NonTarget	1	178748
893.825	0.8	NonTarget	1	178765
893.905	0.8	NonTarget	1	178781
894.305	0.8	NonTarget	1	178861
894.39	0.8	NonTarget	1	178878
894.47	0.8	NonTarget	1	178894
894.555	0.8	NonTarget	1	178911
894.64	0.8	Target	2	178928
894.72	0.8	NonTarget	1	178944
894.805	0.8	NonTarget	1	178961
894.89	0.8	NonTarget	1	178978
894.97	0.8	NonTarget	1	178994
895.055	0.8	NonTarget	1	179011
895.14	0.8	NonTarget	1	179028
895.225	0.8	NonTarget	1	179045
895.31	0.8	NonTarget	1	179062
895.39	0.8	NonTarget	1	179078
895.475	0.8	NonTarget	1	179095
895.555	0.8	NonTarget	1	179111
895.64	0.8	NonTarget	1	179128
895.725	0.8	NonTarget	1	179145
895.805	0.8	NonTarget	1	179161
895.89	0.8	NonTarget	1	179178
895.975	0.8	NonTarget	1	179195
896.055	0.8	NonTarget	1	179211
896.14	0.8	NonTarget	1	179228
896.225	0.8	NonTarget	1	179245
896.31	0.8	NonTarget	1	179262
896.39	0.8	NonTarget	1	179278
896.475	0.8	NonTarget	1	179295
896.56	0.8	NonTarget	1	179312
896.64	0.8	NonTarget	1	179328
896.725	0.8	NonTarget	1	179345
897.125	0.8	NonTarget	1	179425
897.21	0.8	NonTarget	1	179442
897.29	0.8	NonTarget	1	179458
897.375	0.8	NonTarget	1	179475
897.46	0.8	NonTarget	1	179492
897.545	0.8	NonTarget	1	179509
897.625	0.8	NonTarget	1	179525
897.71	0.8	NonTarget	1	179542
897.795	0.8	NonTarget	1	179559
897.875	0.8	NonTarget	1	179575
897.96	0.8	NonTarget	1	179592
898.045	0.8	NonTarget	1	179609
898.125	0.8	NonTarget	1	179625
898.21	0.8	NonTarget	1	179642
898.295	0.8	Target	2	179659
898.38	0.8	NonTarget	1	179676
898.46	0.8	NonTarget	1	179692
898.545	0.8	NonTarget	1	179709
898.63	0.8	NonTarget	1	179726
898.71	0.8	NonTarget	1	179742
898.795	0.8	NonTarget	1	179759
898.88	0.8	NonTarget	1	179776
898.96	0.8	NonTarget	1	179792
899.045	0.8	NonTarget	1	179809
899.13	0.8	NonTarget	1	179826
899.21	0.8	NonTarget	1	179842
899.295	0.8	NonTarget	1	179859
899.38	0.8	NonTarget	1	179876
899.465	0.8	NonTarget	1	179893
899.545	0.8	NonTarget	1	179909
899.945	0.8	NonTarget	1	179989
900.03	0.8	NonTarget	1	180006
900.115	0.8	NonTarget	1	180023
900.195	0.8	NonTarget	1	180039
900.28	0.8	NonTarget	1	180056
900.36	0.8	NonTarget	1	180072
900.445	0.8	NonTarget	1	180089
900.53	0.8	NonTarget	1	180106
900.615	0.8	NonTarget	1	180123
900.695	0.8	NonTarget	1	180139
900.78	0.8	NonTarget	1	180156
900.865	0.8	NonTarget	1	180173
900.95	0.8	NonTarget	1	180190
901.035	0.8	NonTarget	1	180207
901.115	0.8	NonTarget	1	180223
901.2	0.8	NonTarget	1	180240
901.28	0.8	NonTarget	1	180256
901.365	0.8	NonTarget	1	180273
901.45	0.8	NonTarget	1	180290
901.535	0.8	NonTarget	1	180307
901.615	0.8	NonTarget	1	180323
901.7	0.8	NonTarget	1	180340
901.785	0.8	NonTarget	1	180357
901.865	0.8	NonTarget	1	180373
901.95	0.8	NonTarget	1	180390
902.035	0.8	NonTarget	1	180407
902.115	0.8	NonTarget	1	180423
902.2	0.8	NonTarget	1	180440
902.285	0.8	NonTarget	1	180457
902.365	0.8	Target	2	180473
902.765	0.8	NonTarget	1	180553
902.85	0.8	NonTarget	1	180570
902.935	0.8	NonTarget	1	180587
903.015	0.8	NonTarget	1	180603
903.1	0.8	NonTarget	1	180620
903.185	0.8	NonTarget	1	180637
903.27	0.8	NonTarget	1	180654
903.35	0.8	NonTarget	1	180670
903.435	0.8	NonTarget	1	180687
903.52	0.8	NonTarget	1	180704
903.6	0.8	NonTarget	1	180720
903.685	0.8	NonTarget	1	180737
903.77	0.8	NonTarget	1	180754
903.85	0.8	NonTarget	1	180770
903.935	0.8	NonTarget	1	180787
904.02	0.8	NonTarget	1	180804
904.105	0.8	NonTarget	1	180821
904.185	0.8	NonTarget	1	180837
904.27	0.8	NonTarget	1	180854
904.355	0.8	NonTarget	1	180871
904.435	0.8	NonTarget	1	180887
904.52	0.8	NonTarget	1	180904
904.6	0.8	NonTarget	1	180920
904.685	0.8	NonTarget	1	180937
904.77	0.8	NonTarget	1	180954
904.855	0.8	NonTarget	1	180971
904.94	0.8	NonTarget	1	180988
905.02	0.8	NonTarget	1	181004
905.105	0.8	NonTarget	1	181021
905.185	0.8	Target	2	181037
905.59	0.8	NonTarget	1	181118
905.67	0.8	NonTarget	1	181134
905.755	0.8	NonTarget	1	181151
905.84	0.8	NonTarget	1	181168
905.92	0.8	NonTarget	1	181184
906.005	0.8	NonTarget	1	181201
906.09	0.8	NonTarget	1	181218
906.17	0.8	NonTarget	1	181234
906.255	0.8	NonTarget	1	181251
906.34	0.8	NonTarget	1	181268
906.425	0.8	NonTarget	1	181285
906.505	0.8	NonTarget	1	181301
906.59	0.8	NonTarget	1	181318
906.675	0.8	NonTarget	1	181335
906.755	0.8	Target	2	181351
906.84	0.8	NonTarget	1	181368
906.925	0.8	NonTarget	1	181385
907.005	0.8	NonTarget	1	181401
907.09	0.8	NonTarget	1	181418
907.175	0.8	NonTarget	1	181435
907.255	0.8	NonTarget	1	181451
907.34	0.8	NonTarget	1	181468
907.425	0.8	NonTarget	1	181485
907.505	0.8	NonTarget	1	181501
907.595	0.8	NonTarget	1	181519
907.675	0.8	NonTarget	1	181535
907.755	0.8	NonTarget	1	181551
907.84	0.8	NonTarget	1	181568
907.925	0.8	NonTarget	1	181585
908.01	0.8	NonTarget	1	181602
908.41	0.8	NonTarget	1	181682
908.49	0.8	NonTarget	1	181698
908.575	0.8	NonTarget	1	181715
908.66	0.8	NonTarget	1	181732
908.745	0.8	NonTarget	1	181749
908.825	0.8	NonTarget	1	181765
908.91	0.8	NonTarget	1	181782
908.99	0.8	NonTarget	1	181798
909.075	0.8	NonTarget	1	181815
909.16	0.8	NonTarget	1	181832
909.24	0.8	NonTarget	1	181848
909.325	0.8	NonTarget	1	181865
909.41	0.8	NonTarget	1	181882
909.495	0.8	NonTarget	1	181899
909.58	0.8	NonTarget	1	181916
909.66	0.8	NonTarget	1	181932
909.745	0.8	NonTarget	1	181949
909.83	0.8	NonTarget	1	181966
909.91	0.8	NonTarget	1	181982
909.995	0.8	Target	2	181999
910.075	0.8	NonTarget	1	182015
910.16	0.8	NonTarget	1	182032
910.245	0.8	NonTarget	1	182049
910.33	0.8	NonTarget	1	182066
910.41	0.8	NonTarget	1	182082
910.495	0.8	NonTarget	1	182099
910.575	0.8	NonTarget	1	182115
910.66	0.8	NonTarget	1	182132
910.745	0.8	NonTarget	1	182149
910.825	0.8	NonTarget	1	182165
911.23	0.8	NonTarget	1	182246
911.31	0.8	NonTarget	1	182262
911.395	0.8	NonTarget	1	182279
911.48	0.8	NonTarget	1	182296
911.56	0.8	NonTarget	1	182312
911.645	0.8	NonTarget	1	182329
911.73	0.8	NonTarget	1	182346
911.815	0.8	NonTarget	1	182363
911.895	0.8	NonTarget	1	182379
911.98	0.8	NonTarget	1	182396
912.065	0.8	NonTarget	1	182413
912.15	0.8	NonTarget	1	182430
912.23	0.8	NonTarget	1	182446
912.315	0.8	NonTarget	1	182463
912.395	0.8	Target	2	182479
912.48	0.8	NonTarget	1	182496
912.565	0.8	NonTarget	1	182513
912.645	0.8	NonTarget	1	182529
912.73	0.8	NonTarget	1	182546
912.815	0.8	NonTarget	1	182563
912.895	0.8	NonTarget	1	182579
912.98	0.8	NonTarget	1	182596
913.065	0.8	NonTarget	1	182613
913.15	0.8	NonTarget	1	182630
913.235	0.8	NonTarget	1	182647
913.315	0.8	NonTarget	1	182663
913.4	0.8	NonTarget	1	182680
913.48	0.8	NonTarget	1	182696
913.565	0.8	NonTarget	1	182713
913.65	0.8	NonTarget	1	182730
914.05	0.8	NonTarget	1	182810
914.135	0.8	NonTarget	1	182827
914.22	0.8	NonTarget	1	182844
914.3	0.8	NonTarget	1	182860
914.385	0.8	NonTarget	1	182877
914.465	0.8	NonTarget	1	182893
914.55	0.8	NonTarget	1	182910
914.635	0.8	NonTarget	1	182927
914.72	0.8	NonTarget	1	182944
914.8	0.8	NonTarget	1	182960
914.885	0.8	NonTarget	1	182977
914.97	0.8	NonTarget	1	182994
915.05	0.8	NonTarget	1	183010
915.135	0.8	NonTarget	1	183027
915.215	0.8	NonTarget	1	183043
915.3	0.8	NonTarget	1	183060
915.385	0.8	NonTarget	1	183077
915.47	0.8	NonTarget	1	183094
915.555	0.8	NonTarget	1	183111
915.635	0.8	Target	2	183127
915.715	0.8	NonTarget	1	183143
915.8	0.8	NonTarget	1	183160
915.885	0.8	NonTarget	1	183177
915.97	0.8	NonTarget	1	183194
916.05	0.8	NonTarget	1	183210
916.135	0.8	NonTarget	1	183227
916.22	0.8	NonTarget	1	183244
916.305	0.8	NonTarget	1	183261
916.385	0.8	NonTarget	1	183277
916.47	0.8	NonTarget	1	183294
916.87	0.8	NonTarget	1	183374
916.955	0.8	NonTarget	1	183391
917.035	0.8	NonTarget	1	183407
917.12	0.8	NonTarget	1	183424
917.205	0.8	NonTarget	1	183441
917.285	0.8	NonTarget	1	183457
917.37	0.8	NonTarget	1	183474
917.455	0.8	NonTarget	1	183491
917.54	0.8	NonTarget	1	183508
917.62	0.8	NonTarget	1	183524
917.705	0.8	NonTarget	1	183541
917.79	0.8	NonTarget	1	183558
917.87	0.8	NonTarget	1	183574
917.955	0.8	NonTarget	1	183591
918.04	0.8	Target	2	183608
918.125	0.8	NonTarget	1	183625
918.205	0.8	NonTarget	1	183641
918.29	0.8	NonTarget	1	183658
918.37	0.8	NonTarget	1	183674
918.455	0.8	NonTarget	1	183691
918.54	0.8	NonTarget	1	183708
918.625	0.8	NonTarget	1	183725
918.705	0.8	NonTarget	1	183741
918.79	0.8	NonTarget	1	183758
918.875	0.8	NonTarget	1	183775
918.955	0.8	NonTarget	1	183791
919.04	0.8	NonTarget	1	183808
919.125	0.8	NonTarget	1	183825
919.205	0.8	NonTarget	1	183841
919.29	0.8	NonTarget	1	183858
929.24	0.8	NonTarget	1	185848
929.32	0.8	NonTarget	1	185864
929.405	0.8	NonTarget	1	185881
929.49	0.8	NonTarget	1	185898
929.57	0.8	NonTarget	1	185914
929.655	0.8	NonTarget	1	185931
929.74	0.8	NonTarget	1	185948
929.82	0.8	NonTarget	1	185964
929.905	0.8	NonTarget	1	185981
929.99	0.8	NonTarget	1	185998
930.075	0.8	NonTarget	1	186015
930.155	0.8	NonTarget	1	186031
930.24	0.8	NonTarget	1	186048
930.32	0.8	NonTarget	1	186064
930.405	0.8	NonTarget	1	186081
930.49	0.8	NonTarget	1	186098
930.575	0.8	NonTarget	1	186115
930.655	0.8	NonTarget	1	186131
930.74	0.8	NonTarget	1	186148
930.825	0.8	Target	2	186165
930.905	0.8	NonTarget	1	186181
930.99	0.8	NonTarget	1	186198
931.075	0.8	NonTarget	1	186215
931.16	0.8	NonTarget	1	186232
931.24	0.8	NonTarget	1	186248
931.325	0.8	NonTarget	1	186265
931.405	0.8	NonTarget	1	186281
931.49	0.8	NonTarget	1	186298
931.575	0.8	NonTarget	1	186315
931.66	0.8	NonTarget	1	186332
932.06	0.8	NonTarget	1	186412
932.14	0.8	NonTarget	1	186428
932.225	0.8	NonTarget	1	186445
932.31	0.8	NonTarget	1	186462
932.395	0.8	Target	2	186479
932.475	0.8	NonTarget	1	186495
932.56	0.8	NonTarget	1	186512
932.64	0.8	NonTarget	1	186528
932.725	0.8	NonTarget	1	186545
932.81	0.8	NonTarget	1	186562
932.89	0.8	NonTarget	1	186578
932.975	0.8	NonTarget	1	186595
933.06	0.8	NonTarget	1	186612
933.145	0.8	NonTarget	1	186629
933.225	0.8	NonTarget	1	186645
933.31	0.8	NonTarget	1	186662
933.395	0.8	NonTarget	1	186679
933.475	0.8	NonTarget	1	186695
933.56	0.8	NonTarget	1	186712
933.645	0.8	NonTarget	1	186729
933.73	0.8	NonTarget	1	186746
933.81	0.8	NonTarget	1	186762
933.895	0.8	NonTarget	1	186779
933.98	0.8	NonTarget	1	186796
934.06	0.8	NonTarget	1	186812
934.145	0.8	NonTarget	1	186829
934.23	0.8	NonTarget	1	186846
934.315	0.8	NonTarget	1	186863
934.395	0.8	NonTarget	1	186879
934.48	0.8	NonTarget	1	186896
934.88	0.8	NonTarget	1	186976
934.96	0.8	NonTarget	1	186992
935.045	0.8	NonTarget	1	187009
935.13	0.8	NonTarget	1	187026
935.215	0.8	NonTarget	1	187043
935.295	0.8	NonTarget	1	187059
935.38	0.8	NonTarget	1	187076
935.465	0.8	NonTarget	1	187093
935.55	0.8	NonTarget	1	187110
935.63	0.8	NonTarget	1	187126
935.715	0.8	NonTarget	1	187143
935.795	0.8	NonTarget	1	187159
935.88	0.8	NonTarget	1	187176
935.965	0.8	NonTarget	1	187193
936.05	0.8	Target	2	187210
936.13	0.8	NonTarget	1	187226
936.215	0.8	NonTarget	1	187243
936.3	0.8	NonTarget	1	187260
936.38	0.8	NonTarget	1	187276
936.465	0.8	NonTarget	1	187293
936.55	0.8	NonTarget	1	187310
936.63	0.8	NonTarget	1	187326
936.715	0.8	NonTarget	1	187343
936.8	0.8	NonTarget	1	187360
936.88	0.8	NonTarget	1	187376
936.965	0.8	NonTarget	1	187393
937.05	0.8	NonTarget	1	187410
937.135	0.8	NonTarget	1	187427
937.215	0.8	NonTarget	1	187443
937.3	0.8	NonTarget	1	187460
937.7	0.8	NonTarget	1	187540
937.785	0.8	NonTarget	1	187557
937.865	0.8	NonTarget	1	187573
937.95	0.8	NonTarget	1	187590
938.035	0.8	Target	2	187607
938.12	0.8	NonTarget	1	187624
938.2	0.8	NonTarget	1	187640
938.285	0.8	NonTarget	1	187657
938.37	0.8	NonTarget	1	187674
938.45	0.8	NonTarget	1	187690
938.535	0.8	NonTarget	1	187707
938.62	0.8	NonTarget	1	187724
938.7	0.8	NonTarget	1	187740
938.785	0.8	NonTarget	1	187757
938.87	0.8	NonTarget	1	187774
938.955	0.8	NonTarget	1	187791
939.035	0.8	NonTarget	1	187807
939.12	0.8	NonTarget	1	187824
939.205	0.8	NonTarget	1	187841
939.285	0.8	NonTarget	1	187857
939.37	0.8	NonTarget	1	187874
939.45	0.8	NonTarget	1	187890
939.535	0.8	NonTarget	1	187907
939.62	0.8	NonTarget	1	187924
939.705	0.8	NonTarget	1	187941
939.785	0.8	NonTarget	1	187957
939.87	0.8	NonTarget	1	187974
939.955	0.8	NonTarget	1	187991
940.035	0.8	NonTarget	1	188007
940.12	0.8	NonTarget	1	188024
940.52	0.8	NonTarget	1	188104
940.605	0.8	NonTarget	1	188121
940.69	0.8	NonTarget	1	188138
940.77	0.8	NonTarget	1	188154
940.855	0.8	NonTarget	1	188171
940.94	0.8	NonTarget	1	188188
941.02	0.8	NonTarget	1	188204
941.105	0.8	NonTarget	1	188221
941.19	0.8	NonTarget	1	188238
941.275	0.8	NonTarget	1	188255
941.355	0.8	NonTarget	1	188271
941.44	0.8	NonTarget	1	188288
941.52	0.8	NonTarget	1	188304
941.605	0.8	NonTarget	1	188321
941.685	0.8	NonTarget	1	188337
941.77	0.8	NonTarget	1	188354
941.855	0.8	NonTarget	1	188371
941.94	0.8	NonTarget	1	188388
942.025	0.8	NonTarget	1	188405
942.105	0.8	NonTarget	1	188421
942.19	0.8	NonTarget	1	188438
942.275	0.8	NonTarget	1	188455
942.355	0.8	NonTarget	1	188471
942.44	0.8	NonTarget	1	188488
942.525	0.8	Target	2	188505
942.605	0.8	NonTarget	1	188521
942.69	0.8	NonTarget	1	188538
942.775	0.8	NonTarget	1	188555
942.86	0.8	NonTarget	1	188572
942.94	0.8	NonTarget	1	188588
943.34	0.8	NonTarget	1	188668
943.425	0.8	NonTarget	1	188685
943.51	0.8	NonTarget	1	188702
943.59	0.8	NonTarget	1	188718
943.675	0.8	NonTarget	1	188735
943.76	0.8	NonTarget	1	188752
943.84	0.8	NonTarget	1	188768
943.925	0.8	NonTarget	1	188785
944.01	0.8	NonTarget	1	188802
944.095	0.8	Target	2	188819
944.175	0.8	NonTarget	1	188835
944.26	0.8	NonTarget	1	188852
944.345	0.8	NonTarget	1	188869
944.425	0.8	NonTarget	1	188885
944.51	0.8	NonTarget	1	188902
944.595	0.8	NonTarget	1	188919
944.675	0.8	NonTarget	1	188935
944.76	0.8	NonTarget	1	188952
944.845	0.8	NonTarget	1	188969
944.925	0.8	NonTarget	1	188985
945.01	0.8	NonTarget	1	189002
945.095	0.8	NonTarget	1	189019
945.18	0.8	NonTarget	1	189036
945.26	0.8	NonTarget	1	189052
945.345	0.8	NonTarget	1	189069
945.43	0.8	NonTarget	1	189086
945.51	0.8	NonTarget	1	189102
945.595	0.8	NonTarget	1	189119
945.68	0.8	NonTarget	1	189136
945.76	0.8	NonTarget	1	189152
946.16	0.8	NonTarget	1	189232
946.245	0.8	NonTarget	1	189249
946.33	0.8	NonTarget	1	189266
946.41	0.8	NonTarget	1	189282
946.495	0.8	NonTarget	1	189299
946.58	0.8	NonTarget	1	189316
946.66	0.8	NonTarget	1	189332
946.745	0.8	NonTarget	1	189349
946.83	0.8	NonTarget	1	189366
946.915	0.8	NonTarget	1	189383
946.995	0.8	NonTarget	1	189399
947.08	0.8	NonTarget	1	189416
947.165	0.8	NonTarget	1	189433
947.245	0.8	NonTarget	1	189449
947.33	0.8	NonTarget	1	189466
947.415	0.8	NonTarget	1	189483
947.495	0.8	NonTarget	1	189499
947.58	0.8	NonTarget	1	189516
947.665	0.8	NonTarget	1	189533
947.75	0.8	NonTarget	1	189550
947.83	0.8	NonTarget	1	189566
947.915	0.8	NonTarget	1	189583
947.995	0.8	NonTarget	1	189599
948.08	0.8	NonTarget	1	189616
948.165	0.8	Target	2	189633
948.25	0.8	NonTarget	1	189650
948.33	0.8	NonTarget	1	189666
948.415	0.8	NonTarget	1	189683
948.5	0.8	NonTarget	1	189700
948.58	0.8	NonTarget	1	189716
948.98	0.8	NonTarget	1	189796
949.065	0.8	NonTarget	1	189813
949.15	0.8	NonTarget	1	189830
949.235	0.8	NonTarget	1	189847
949.315	0.8	Target	2	189863
949.4	0.8	NonTarget	1	189880
949.485	0.8	NonTarget	1	189897
949.565	0.8	NonTarget	1	189913
949.65	0.8	NonTarget	1	189930
949.735	0.8	NonTarget	1	189947
949.815	0.8	NonTarget	1	189963
949.9	0.8	NonTarget	1	189980
949.985	0.8	NonTarget	1	189997
950.07	0.8	NonTarget	1	190014
950.15	0.8	NonTarget	1	190030
950.235	0.8	NonTarget	1	190047
950.315	0.8	NonTarget	1	190063
950.4	0.8	NonTarget	1	190080
950.485	0.8	NonTarget	1	190097
950.57	0.8	NonTarget	1	190114
950.65	0.8	NonTarget	1	190130
950.735	0.8	NonTarget	1	190147
950.82	0.8	NonTarget	1	190164
950.905	0.8	NonTarget	1	190181
950.985	0.8	NonTarget	1	190197
951.07	0.8	NonTarget	1	190214
951.155	0.8	NonTarget	1	190231
951.235	0.8	NonTarget	1	190247
951.32	0.8	NonTarget	1	190264
951.4	0.8	NonTarget	1	190280
951.805	0.8	NonTarget	1	190361
951.885	0.8	NonTarget	1	190377
951.97	0.8	NonTarget	1	190394
952.055	0.8	NonTarget	1	190411
952.14	0.8	NonTarget	1	190428
952.22	0.8	NonTarget	1	190444
952.305	0.8	NonTarget	1	190461
952.39	0.8	NonTarget	1	190478
952.47	0.8	NonTarget	1	190494
952.555	0.8	NonTarget	1	190511
952.64	0.8	NonTarget	1	190528
952.72	0.8	NonTarget	1	190544
952.805	0.8	NonTarget	1	190561
952.89	0.8	NonTarget	1	190578
952.97	0.8	NonTarget	1	190594
953.055	0.8	NonTarget	1	190611
953.14	0.8	NonTarget	1	190628
953.22	0.8	NonTarget	1	190644
953.305	0.8	NonTarget	1	190661
953.39	0.8	NonTarget	1	190678
953.47	0.8	NonTarget	1	190694
953.555	0.8	NonTarget	1	190711
953.64	0.8	NonTarget	1	190728
953.725	0.8	NonTarget	1	190745
953.805	0.8	NonTarget	1	190761
953.89	0.8	NonTarget	1	190778
953.975	0.8	NonTarget	1	190795
954.055	0.8	NonTarget	1	190811
954.14	0.8	NonTarget	1	190828
954.225	0.8	Target	2	190845
954.625	0.8	NonTarget	1	190925
954.705	0.8	NonTarget	1	190941
954.79	0.8	NonTarget	1	190958
954.875	0.8	NonTarget	1	190975
954.96	0.8	Target	2	190992
955.04	0.8	NonTarget	1	191008
955.125	0.8	NonTarget	1	191025
955.21	0.8	NonTarget	1	191042
955.29	0.8	NonTarget	1	191058
955.375	0.8	NonTarget	1	191075
955.46	0.8	NonTarget	1	191092
955.545	0.8	NonTarget	1	191109
955.63	0.8	NonTarget	1	191126
955.71	0.8	NonTarget	1	191142
955.795	0.8	NonTarget	1	191159
955.875	0.8	NonTarget	1	191175
955.96	0.8	NonTarget	1	191192
956.04	0.8	NonTarget	1	191208
956.125	0.8	NonTarget	1	191225
956.21	0.8	NonTarget	1	191242
956.295	0.8	NonTarget	1	191259
956.375	0.8	NonTarget	1	191275
956.46	0.8	NonTarget	1	191292
956.545	0.8	NonTarget	1	191309
956.625	0.8	NonTarget	1	191325
956.71	0.8	NonTarget	1	191342
956.795	0.8	NonTarget	1	191359
956.875	0.8	NonTarget	1	191375
956.96	0.8	NonTarget	1	191392
957.045	0.8	NonTarget	1	191409
966.96	0.8	NonTarget	1	193392
967.04	0.8	NonTarget	1	193408
967.125	0.8	NonTarget	1	193425
967.21	0.8	NonTarget	1	193442
967.29	0.8	NonTarget	1	193458
967.375	0.8	NonTarget	1	193475
967.46	0.8	NonTarget	1	193492
967.54	0.8	NonTarget	1	193508
967.625	0.8	NonTarget	1	193525
967.71	0.8	NonTarget	1	193542
967.795	0.8	NonTarget	1	193559
967.875	0.8	NonTarget	1	193575
967.96	0.8	NonTarget	1	193592
968.045	0.8	NonTarget	1	193609
968.125	0.8	NonTarget	1	193625
968.21	0.8	NonTarget	1	193642
968.29	0.8	NonTarget	1	193658
968.375	0.8	NonTarget	1	193675
968.46	0.8	NonTarget	1	193692
968.545	0.8	NonTarget	1	193709
968.63	0.8	NonTarget	1	193726
968.71	0.8	NonTarget	1	193742
968.795	0.8	Target	2	193759
968.875	0.8	NonTarget	1	193775
968.96	0.8	NonTarget	1	193792
969.045	0.8	NonTarget	1	193809
969.13	0.8	NonTarget	1	193826
969.21	0.8	NonTarget	1	193842
969.295	0.8	NonTarget	1	193859
969.38	0.8	NonTarget	1	193876
969.78	0.8	NonTarget	1	193956
969.86	0.8	NonTarget	1	193972
969.945	0.8	NonTarget	1	193989
970.03	0.8	NonTarget	1	194006
970.115	0.8	NonTarget	1	194023
970.195	0.8	NonTarget	1	194039
970.28	0.8	NonTarget	1	194056
970.36	0.8	NonTarget	1	194072
970.445	0.8	NonTarget	1	194089
970.53	0.8	NonTarget	1	194106
970.61	0.8	NonTarget	1	194122
970.7	0.8	NonTarget	1	194140
970.78	0.8	NonTarget	1	194156
970.865	0.8	NonTarget	1	194173
970.945	0.8	NonTarget	1	194189
971.03	0.8	NonTarget	1	194206
971.115	0.8	NonTarget	1	194223
971.195	0.8	NonTarget	1	194239
971.28	0.8	NonTarget	1	194256
971.365	0.8	NonTarget	1	194273
971.45	0.8	NonTarget	1	194290
971.53	0.8	NonTarget	1	194306
971.615	0.8	NonTarget	1	194323
971.7	0.8	NonTarget	1	194340
971.78	0.8	NonTarget	1	194356
971.865	0.8	NonTarget	1	194373
971.95	0.8	NonTarget	1	194390
972.035	0.8	Target	2	194407
972.115	0.8	NonTarget	1	194423
972.2	0.8	NonTarget	1	194440
972.6	0.8	NonTarget	1	194520
972.685	0.8	NonTarget	1	194537
972.765	0.8	NonTarget	1	194553
972.85	0.8	NonTarget	1	194570
972.935	0.8	NonTarget	1	194587
973.015	0.8	NonTarget	1	194603
973.1	0.8	NonTarget	1	194620
973.185	0.8	NonTarget	1	194637
973.27	0.8	NonTarget	1	194654
973.35	0.8	NonTarget	1	194670
973.435	0.8	NonTarget	1	194687
